UA,5209,MSP,3858,EWR,3494,Y,0,ERJ E70
UA,5209,MSP,3858,IAD,3714,Y,0,CR7 ERJ
UA,5209,MSP,3858,IAH,3550,Y,0,CR7 ERJ E70
UA,5209,MSP,3858,LAX,3484,Y,0,CR7
UA,5209,MSP,3858,ORD,3830,,0,73G 738 319
UA,5209,MSP,3858,SFO,3469,,0,320 739 319
UA,5209,MSP,3858,YYZ,193,Y,0,CRA CRJ
UA,5209,MSY,3861,CLE,3486,Y,0,ERJ
UA,5209,MSY,3861,DEN,3751,,0,320 738
UA,5209,MSY,3861,EWR,3494,,0,738 320 319
UA,5209,MSY,3861,IAD,3714,,0,320 319
UA,5209,MSY,3861,IAH,3550,,0,319 738 73G 320
UA,5209,MSY,3861,LAX,3484,,0,738 739
UA,5209,MSY,3861,ORD,3830,,0,320 319
UA,5209,MSY,3861,SFO,3469,,0,320 319 738
UA,5209,MSY,3861,YYZ,193,Y,0,CRA
UA,5209,MTJ,6880,DEN,3751,,0,DH4
UA,5209,MTY,1825,IAH,3550,Y,0,ERJ
UA,5209,MTY,1825,ORD,3830,Y,0,CR7
UA,5209,MUC,346,BOS,3448,Y,0,333
UA,5209,MUC,346,EWR,3494,,0,764
UA,5209,MUC,346,IAD,3714,,0,764
UA,5209,MUC,346,IAH,3550,,0,764
UA,5209,MUC,346,JFK,3797,Y,0,333
UA,5209,MUC,346,LAX,3484,Y,0,346
UA,5209,MUC,346,ORD,3830,,0,763 777
UA,5209,MUC,346,SFO,3469,Y,0,346
UA,5209,MXP,1524,EWR,3494,,0,764
UA,5209,MYR,3515,EWR,3494,Y,0,DH4
UA,5209,MYR,3515,ORD,3830,Y,0,E70
UA,5209,NAS,1953,EWR,3494,,0,320 738
UA,5209,NAS,1953,IAH,3550,,0,320 738 739
UA,5209,NAS,1953,ORD,3830,Y,0,CR7
UA,5209,NBO,4059,BRU,302,Y,0,332
UA,5209,NBO,4059,DAR,1177,Y,0,333
UA,5209,NBO,4059,ZRH,1678,Y,0,333
UA,5209,NGO,3942,GUM,2246,,0,73G 738
UA,5209,NRT,2279,BKK,3885,Y,0,777
UA,5209,NRT,2279,DEN,3751,,0,788
UA,5209,NRT,2279,EWR,3494,,0,777
UA,5209,NRT,2279,GUM,2246,,0,777 738
UA,5209,NRT,2279,HNL,3728,,0,744
UA,5209,NRT,2279,IAD,3714,,0,777
UA,5209,NRT,2279,IAH,3550,,0,777
UA,5209,NRT,2279,ICN,3930,,0,738
UA,5209,NRT,2279,JFK,3797,Y,0,77W
UA,5209,NRT,2279,LAX,3484,,0,788
UA,5209,NRT,2279,ORD,3830,,0,744
UA,5209,NRT,2279,SEA,3577,Y,0,788
UA,5209,NRT,2279,SFO,3469,,0,744
UA,5209,NRT,2279,SIN,3316,,0,777
UA,5209,NRT,2279,SJC,3748,Y,0,788
UA,5209,NSI,4161,BRU,302,Y,0,332
UA,5209,NSI,4161,DLA,897,Y,0,332
UA,5209,OAX,1829,IAH,3550,Y,0,ERJ
UA,5209,OGG,3456,DEN,3751,,0,752
UA,5209,OGG,3456,HNL,3728,Y,0,AT7
UA,5209,OGG,3456,LAX,3484,,0,753 738
UA,5209,OGG,3456,ORD,3830,,0,777
UA,5209,OGG,3456,SFO,3469,,0,753 738
UA,5209,OKC,3863,DEN,3751,Y,0,DH4 ERJ CRJ
UA,5209,OKC,3863,EWR,3494,Y,0,ERJ
UA,5209,OKC,3863,IAD,3714,Y,0,E70 CR7
UA,5209,OKC,3863,IAH,3550,,0,738 319 320 739
UA,5209,OKC,3863,LAX,3484,Y,0,CR7
UA,5209,OKC,3863,ORD,3830,Y,0,E70 ERJ ER4 CR7
UA,5209,OKC,3863,SFO,3469,Y,0,CR7
UA,5209,OKJ,2327,GUM,2246,,0,73G
UA,5209,OMA,3454,DEN,3751,,0,738 73G 319
UA,5209,OMA,3454,EWR,3494,Y,0,ERJ
UA,5209,OMA,3454,IAH,3550,Y,0,ERJ
UA,5209,OMA,3454,ORD,3830,,0,738 319 73G
UA,5209,ONT,3734,DEN,3751,Y,0,CRJ
UA,5209,ONT,3734,IAH,3550,Y,0,CR7
UA,5209,ONT,3734,SFO,3469,Y,0,CRJ
UA,5209,ORD,3830,ABE,4355,Y,0,ERJ ER4
UA,5209,ORD,3830,ABQ,4019,Y,0,CR7 E70
UA,5209,ORD,3830,ACY,3524,Y,0,ERJ
UA,5209,ORD,3830,ALB,3864,,0,319 73G 738 739
UA,5209,ORD,3830,AMS,580,,0,763
UA,5209,ORD,3830,ANC,3774,,0,738
UA,5209,ORD,3830,ATL,3682,Y,0,CR7 E70
UA,5209,ORD,3830,ATW,4047,Y,0,CRJ ERJ CR7
UA,5209,ORD,3830,AUS,3673,,0,319 320
UA,5209,ORD,3830,AVL,4007,Y,0,CRJ
UA,5209,ORD,3830,AVP,4286,Y,0,ERJ
UA,5209,ORD,3830,BDL,3825,,0,73G 738 319
UA,5209,ORD,3830,BHM,3811,Y,0,CRJ ERJ
UA,5209,ORD,3830,BNA,3690,Y,0,ERJ CRJ
UA,5209,ORD,3830,BOI,3495,Y,0,CR7
UA,5209,ORD,3830,BOS,3448,,0,320 752 739 738 73G 319
UA,5209,ORD,3830,BRU,302,,0,777
UA,5209,ORD,3830,BTV,3711,Y,0,ERJ CR7 CRJ
UA,5209,ORD,3830,BUF,3820,,0,738 739 320
UA,5209,ORD,3830,BWI,3849,,0,319 320 739 738
UA,5209,ORD,3830,BZN,4020,Y,0,CR7
UA,5209,ORD,3830,CAE,3561,Y,0,ERJ CRJ
UA,5209,ORD,3830,CAK,4112,Y,0,ERJ
UA,5209,ORD,3830,CDG,1382,,0,763
UA,5209,ORD,3830,CHS,3806,Y,0,CRJ ERJ CR7
UA,5209,ORD,3830,CID,4043,Y,0,ER4 CRJ CR7 ERJ E70
UA,5209,ORD,3830,CLE,3486,,0,73G 738
UA,5209,ORD,3830,CLT,3876,,0,320 319
UA,5209,ORD,3830,CMH,3759,,0,738 319 739
UA,5209,ORD,3830,CMX,5732,Y,0,CRJ
UA,5209,ORD,3830,COS,3819,Y,0,CRJ ERJ CR7
UA,5209,ORD,3830,CRW,4285,Y,0,ERJ
UA,5209,ORD,3830,CUN,1852,,0,739 738
UA,5209,ORD,3830,CVG,3488,Y,0,CR7 ERJ ER4 CRJ
UA,5209,ORD,3830,CWA,4045,Y,0,ERJ
UA,5209,ORD,3830,DAY,3627,Y,0,ER4 ERJ CR7 CRJ
UA,5209,ORD,3830,DCA,3520,,0,320 319 738 73G 752
UA,5209,ORD,3830,DEN,3751,,0,752 738 320 739 73G 753 319
UA,5209,ORD,3830,DFW,3670,,0,73G 738 320
UA,5209,ORD,3830,DLH,3598,Y,0,CRJ
UA,5209,ORD,3830,DSM,3729,,0,319 73G
UA,5209,ORD,3830,DTW,3645,,0,320
UA,5209,ORD,3830,DUB,599,Y,0,330 332
UA,5209,ORD,3830,DUS,345,Y,0,343
UA,5209,ORD,3830,EAU,5735,Y,0,CRJ
UA,5209,ORD,3830,ELM,3946,Y,0,ERJ
UA,5209,ORD,3830,EWR,3494,,0,319 320 73G 763 752 739 738
UA,5209,ORD,3830,FAR,4292,Y,0,CRJ ERJ
UA,5209,ORD,3830,FLL,3533,,0,738 752 320 739
UA,5209,ORD,3830,FOE,3843,Y,0,ERJ
UA,5209,ORD,3830,FRA,340,,0,777 744
UA,5209,ORD,3830,FSD,4009,Y,0,ERJ CRJ CR7
UA,5209,ORD,3830,FWA,4041,Y,0,CRJ
UA,5209,ORD,3830,GRB,3653,Y,0,CRJ ERJ
UA,5209,ORD,3830,GRR,3685,,0,319 320
UA,5209,ORD,3830,GRU,2564,,0,777
UA,5209,ORD,3830,GSO,4008,Y,0,ERJ CR7 CRJ ER4
UA,5209,ORD,3830,GSP,4034,Y,0,ER4 ERJ CRJ
UA,5209,ORD,3830,HKG,3077,,0,777
UA,5209,ORD,3830,HNL,3728,,0,777
UA,5209,ORD,3830,HPN,3589,Y,0,ERJ
UA,5209,ORD,3830,HSV,4113,Y,0,ERJ
UA,5209,ORD,3830,IAD,3714,,0,777 320 752 739 73G 753 319
UA,5209,ORD,3830,IAH,3550,,0,739 738 752 320 73G 319
UA,5209,ORD,3830,ICT,3457,Y,0,ER4 ERJ CR7 CRJ
UA,5209,ORD,3830,IND,3585,Y,0,ERJ CRJ CR7 E70
UA,5209,ORD,3830,JAN,3580,Y,0,ERJ
UA,5209,ORD,3830,JAX,3712,,0,73G 320
UA,5209,ORD,3830,LAN,3544,Y,0,ERJ
UA,5209,ORD,3830,LAS,3877,,0,738 752 320 319 73G 739 753
UA,5209,ORD,3830,LAX,3484,,0,738 753 320 739 752 319
UA,5209,ORD,3830,LEX,4017,Y,0,ERJ CRJ
UA,5209,ORD,3830,LGA,3697,,0,738 320 319 752 73G
UA,5209,ORD,3830,LHR,507,,0,763
UA,5209,ORD,3830,LIT,3660,Y,0,ERJ
UA,5209,ORD,3830,LNK,3543,Y,0,ERJ CRJ
UA,5209,ORD,3830,MBS,4128,Y,0,CRJ
UA,5209,ORD,3830,MCI,3458,,0,73G 738
UA,5209,ORD,3830,MCO,3878,,0,739 752 73G 320 738
UA,5209,ORD,3830,MDT,3542,,0,319 320
UA,5209,ORD,3830,MEM,3473,Y,0,ER4 CRJ ERJ
UA,5209,ORD,3830,MEX,1824,,0,320 319
UA,5209,ORD,3830,MHT,4011,Y,0,CR7 ERJ
UA,5209,ORD,3830,MIA,3576,Y,0,CR7
UA,5209,ORD,3830,MKE,3717,Y,0,CRJ
UA,5209,ORD,3830,MKG,5754,Y,0,CRJ
UA,5209,ORD,3830,MLI,4072,Y,0,ER4 CRJ ERJ CR7
UA,5209,ORD,3830,MOB,3782,Y,0,ERJ
UA,5209,ORD,3830,MSN,3459,Y,0,CRJ CR7 ERJ
UA,5209,ORD,3830,MSP,3858,,0,73G 738 319 320
UA,5209,ORD,3830,MSY,3861,,0,320 319
UA,5209,ORD,3830,MTY,1825,Y,0,CR7
UA,5209,ORD,3830,MUC,346,,0,763 777
UA,5209,ORD,3830,MYR,3515,Y,0,E70
UA,5209,ORD,3830,NAS,1953,Y,0,CR7
UA,5209,ORD,3830,NRT,2279,,0,744
UA,5209,ORD,3830,OGG,3456,,0,777
UA,5209,ORD,3830,OKC,3863,Y,0,E70 ER4 ERJ CR7
UA,5209,ORD,3830,OMA,3454,,0,319 73G 738
UA,5209,ORD,3830,ORF,3611,Y,0,CRJ ER4 ERJ CR7
UA,5209,ORD,3830,PAH,4117,Y,0,CRJ
UA,5209,ORD,3830,PDX,3720,,0,739 738 320 752 319
UA,5209,ORD,3830,PEK,3364,,0,777
UA,5209,ORD,3830,PHL,3752,,0,320 738 739 752 73G
UA,5209,ORD,3830,PHX,3462,,0,752 320 739 738
UA,5209,ORD,3830,PIA,4046,Y,0,ERJ ER4 CRJ
UA,5209,ORD,3830,PIT,3570,,0,738 319 320 739
UA,5209,ORD,3830,PNS,3564,Y,0,ERJ
UA,5209,ORD,3830,PTY,1871,Y,0,738
UA,5209,ORD,3830,PUJ,1760,,0,739 738
UA,5209,ORD,3830,PVD,3641,,0,320
UA,5209,ORD,3830,PVG,3406,,0,744
UA,5209,ORD,3830,PVR,1836,,0,739 320
UA,5209,ORD,3830,PWM,3862,Y,0,CR7 ERJ
UA,5209,ORD,3830,RAP,4087,Y,0,ERJ
UA,5209,ORD,3830,RDU,3626,,0,73G 738
UA,5209,ORD,3830,RIC,3608,,0,319
UA,5209,ORD,3830,ROA,4016,Y,0,ERJ ER4
UA,5209,ORD,3830,ROC,3622,,0,738 320 319
UA,5209,ORD,3830,RSW,3793,,0,738 320
UA,5209,ORD,3830,SAN,3731,,0,73G 320 738 739 319
UA,5209,ORD,3830,SAT,3621,Y,0,CR7 E70
UA,5209,ORD,3830,SAV,3613,Y,0,CR7 ERJ CRJ
UA,5209,ORD,3830,SBN,4359,Y,0,CR7 ERJ CRJ E70
UA,5209,ORD,3830,SCE,4318,Y,0,ERJ
UA,5209,ORD,3830,SDF,4014,Y,0,ERJ CRJ E70
UA,5209,ORD,3830,SEA,3577,,0,320 752 738 739
UA,5209,ORD,3830,SFO,3469,,0,752 739 320 738 753 319 777
UA,5209,ORD,3830,SGF,4348,Y,0,ER4 CRJ
UA,5209,ORD,3830,SJD,1840,,0,320
UA,5209,ORD,3830,SJO,1885,,0,738
UA,5209,ORD,3830,SJU,2890,,0,738 739
UA,5209,ORD,3830,SLC,3536,Y,0,CR7 E70
UA,5209,ORD,3830,SMF,3817,,0,319 739 320
UA,5209,ORD,3830,SNA,3867,,0,73G 752 319
UA,5209,ORD,3830,SPI,4336,Y,0,CRJ
UA,5209,ORD,3830,SRQ,4067,,0,738 319 320
UA,5209,ORD,3830,STC,4271,Y,0,CRJ
UA,5209,ORD,3830,STL,3678,Y,0,CR7 ERJ ER4
UA,5209,ORD,3830,STT,2883,,0,73G
UA,5209,ORD,3830,SXM,2899,,0,73G
UA,5209,ORD,3830,SYR,3745,Y,0,ER4 ERJ CR7 CRJ
UA,5209,ORD,3830,TPA,3646,,0,739 73G 320 738
UA,5209,ORD,3830,TUL,3855,Y,0,ERJ CRJ CR7
UA,5209,ORD,3830,TVC,4023,Y,0,ERJ CRJ
UA,5209,ORD,3830,TYS,3676,Y,0,ERJ
UA,5209,ORD,3830,VIE,1613,Y,0,763
UA,5209,ORD,3830,XNA,4356,Y,0,ERJ CRJ
UA,5209,ORD,3830,YEG,49,Y,0,E70 CR7
UA,5209,ORD,3830,YHZ,73,Y,0,ERJ
UA,5209,ORD,3830,YOW,100,Y,0,ERJ E70
UA,5209,ORD,3830,YQB,111,Y,0,ERJ
UA,5209,ORD,3830,YQR,120,Y,0,CRJ
UA,5209,ORD,3830,YUL,146,Y,0,CR7 E75 ERJ E70 CRJ
UA,5209,ORD,3830,YVR,156,,0,319 320 739 73G 738
UA,5209,ORD,3830,YWG,160,Y,0,ERJ CRJ
UA,5209,ORD,3830,YXE,166,Y,0,ERJ
UA,5209,ORD,3830,YXU,174,Y,0,CRJ
UA,5209,ORD,3830,YYC,178,,0,73G
UA,5209,ORD,3830,YYZ,193,,0,320 73G 319
UA,5209,ORD,3830,ZRH,1678,Y,0,333
UA,5209,ORF,3611,EWR,3494,Y,0,DH3 DH4 DH2
UA,5209,ORF,3611,IAD,3714,Y,0,ER4 CRJ ERJ DH4 CR7
UA,5209,ORF,3611,IAH,3550,Y,0,ERJ
UA,5209,ORF,3611,ORD,3830,Y,0,CR7 ERJ CRJ ER4
UA,5209,OSL,644,EWR,3494,,0,752
UA,5209,OTH,5757,SFO,3469,Y,0,CRJ
UA,5209,OUA,246,ABJ,253,Y,0,333
UA,5209,OUA,246,BRU,302,Y,0,333
UA,5209,PAH,4117,ORD,3830,Y,0,CRJ
UA,5209,PBC,1831,IAH,3550,Y,0,ERJ
UA,5209,PBI,3722,CLE,3486,Y,0,ERJ
UA,5209,PBI,3722,ELH,1943,Y,0,SF3
UA,5209,PBI,3722,EWR,3494,,0,73G 739 738 319 320 752
UA,5209,PBI,3722,IAH,3550,,0,320
UA,5209,PBI,3722,MHH,1930,Y,0,SF3
UA,5209,PBI,3722,TPA,3646,Y,0,SF3
UA,5209,PDX,3720,DEN,3751,,0,739 738 752 320 73G
UA,5209,PDX,3720,EUG,4099,Y,0,EM2
UA,5209,PDX,3720,EWR,3494,,0,739 319 738
UA,5209,PDX,3720,IAD,3714,,0,752 320
UA,5209,PDX,3720,IAH,3550,,0,319 739 320 738
UA,5209,PDX,3720,LAX,3484,Y,0,CR7 CRJ
UA,5209,PDX,3720,LMT,5750,Y,0,EM2
UA,5209,PDX,3720,ORD,3830,,0,320 319 752 738 739
UA,5209,PDX,3720,RDM,4103,Y,0,EM2
UA,5209,PDX,3720,SEA,3577,Y,0,EM2
UA,5209,PDX,3720,SFO,3469,,0,319 739 320
UA,5209,PDX,3720,YVR,156,Y,0,DH3
UA,5209,PDX,3720,YYC,178,Y,0,CRJ
UA,5209,PEK,3364,EWR,3494,,0,777
UA,5209,PEK,3364,HNL,3728,Y,0,330
UA,5209,PEK,3364,IAD,3714,,0,777
UA,5209,PEK,3364,IAH,3550,Y,0,773
UA,5209,PEK,3364,JFK,3797,Y,0,773
UA,5209,PEK,3364,LAX,3484,Y,0,773
UA,5209,PEK,3364,ORD,3830,,0,777
UA,5209,PEK,3364,SFO,3469,,0,744
UA,5209,PGA,4124,DEN,3751,Y,0,BE1
UA,5209,PHC,275,LOS,273,Y,0,333
UA,5209,PHL,3752,DEN,3751,,0,738 319 739 752 320
UA,5209,PHL,3752,IAD,3714,Y,0,ER4
UA,5209,PHL,3752,IAH,3550,,0,320 73G 738 739 319
UA,5209,PHL,3752,ORD,3830,,0,320 738 739 752 73G 319
UA,5209,PHL,3752,SFO,3469,,0,739 738 319 752
UA,5209,PHL,3752,YYZ,193,Y,0,E75
UA,5209,PHX,3462,CLE,3486,,0,320 738 319
UA,5209,PHX,3462,DEN,3751,,0,738 752 739 320
UA,5209,PHX,3462,EWR,3494,,0,319 739 320 738
UA,5209,PHX,3462,IAD,3714,,0,320 738
UA,5209,PHX,3462,IAH,3550,,0,738 320 739 319 73G
UA,5209,PHX,3462,LAX,3484,Y,0,CR7 CRJ
UA,5209,PHX,3462,ORD,3830,,0,319 739 738 320 752
UA,5209,PHX,3462,SFO,3469,,0,320
UA,5209,PHX,3462,SOW,7078,Y,0,BE1
UA,5209,PIA,4046,DEN,3751,Y,0,CRJ
UA,5209,PIA,4046,ORD,3830,Y,0,ER4 ERJ CRJ
UA,5209,PIR,5761,DEN,3751,Y,0,BE1
UA,5209,PIR,5761,HON,3491,Y,0,BE1
UA,5209,PIT,3570,DEN,3751,,0,738 320 739
UA,5209,PIT,3570,EWR,3494,,0,DH4
UA,5209,PIT,3570,IAD,3714,Y,0,DH4 ERJ CR7
UA,5209,PIT,3570,IAH,3550,,0,319 320 738 73G
UA,5209,PIT,3570,LAX,3484,,0,319 738 320
UA,5209,PIT,3570,ORD,3830,,0,738 320 319 73G
UA,5209,PIT,3570,SFO,3469,,0,320 319 738
UA,5209,PIT,3570,YYZ,193,Y,0,DH1
UA,5209,PKB,4114,CLE,3486,Y,0,BE1
UA,5209,PLS,1754,EWR,3494,,0,739 738
UA,5209,PNI,2255,KSA,2257,,0,738
UA,5209,PNI,2255,KWA,2251,,0,738
UA,5209,PNI,2255,TKK,2254,,0,73G 738
UA,5209,PNS,3564,IAH,3550,Y,0,ERJ
UA,5209,PNS,3564,MCO,3878,Y,0,SF3
UA,5209,PNS,3564,ORD,3830,Y,0,ERJ
UA,5209,PNS,3564,TPA,3646,Y,0,SF3
UA,5209,POP,1761,EWR,3494,,0,739
UA,5209,POS,2902,EWR,3494,,0,738
UA,5209,POS,2902,IAH,3550,,0,738
UA,5209,PRG,1587,BRU,302,Y,0,DH4
UA,5209,PSC,6133,DEN,3751,Y,0,CRJ
UA,5209,PSC,6133,SFO,3469,Y,0,CRJ
UA,5209,PSP,3839,DEN,3751,,0,319
UA,5209,PSP,3839,IAH,3550,Y,0,CR7
UA,5209,PSP,3839,LAS,3877,Y,0,EM2
UA,5209,PSP,3839,LAX,3484,Y,0,EM2 CR7
UA,5209,PSP,3839,SFO,3469,Y,0,CRJ CR7
UA,5209,PTY,1871,BOS,3448,,0,73G
UA,5209,PTY,1871,EWR,3494,,0,739
UA,5209,PTY,1871,IAD,3714,,0,73G
UA,5209,PTY,1871,IAH,3550,,0,739
UA,5209,PTY,1871,JFK,3797,Y,0,738
UA,5209,PTY,1871,LAS,3877,Y,0,738
UA,5209,PTY,1871,LAX,3484,Y,0,738
UA,5209,PTY,1871,MCO,3878,,0,73G 738
UA,5209,PTY,1871,MIA,3576,,0,738
UA,5209,PTY,1871,ORD,3830,Y,0,738
UA,5209,PUB,3527,DEN,3751,Y,0,EM2
UA,5209,PUJ,1760,EWR,3494,,0,753 739
UA,5209,PUJ,1760,IAD,3714,,0,739
UA,5209,PUJ,1760,ORD,3830,,0,739 738
UA,5209,PVD,3641,EWR,3494,Y,0,DH3 DH2 ERJ
UA,5209,PVD,3641,IAD,3714,Y,0,DH4 CR7 DH2 CRJ
UA,5209,PVD,3641,ORD,3830,,0,320
UA,5209,PVG,3406,EWR,3494,,0,777
UA,5209,PVG,3406,LAX,3484,,0,788
UA,5209,PVG,3406,ORD,3830,,0,744
UA,5209,PVG,3406,SFO,3469,,0,744
UA,5209,PVR,1836,DEN,3751,,0,738
UA,5209,PVR,1836,EWR,3494,,0,738
UA,5209,PVR,1836,IAH,3550,,0,738
UA,5209,PVR,1836,LAX,3484,,0,738
UA,5209,PVR,1836,ORD,3830,,0,739 320
UA,5209,PVR,1836,SFO,3469,,0,320
UA,5209,QRO,1838,IAH,3550,Y,0,CR7 ERJ
UA,5209,RAP,4087,DEN,3751,Y,0,ERJ DH4 CRJ
UA,5209,RAP,4087,ORD,3830,Y,0,ERJ
UA,5209,RDD,4098,SFO,3469,Y,0,EM2
UA,5209,RDM,4103,DEN,3751,Y,0,CRJ
UA,5209,RDM,4103,PDX,3720,Y,0,EM2
UA,5209,RDM,4103,SFO,3469,Y,0,CRJ EM2
UA,5209,RDU,3626,EWR,3494,,0,DH4
UA,5209,RDU,3626,IAD,3714,,0,320 73G 738
UA,5209,RDU,3626,IAH,3550,,0,73G
UA,5209,RDU,3626,ORD,3830,,0,738
UA,5209,RDU,3626,SFO,3469,,0,738 739
UA,5209,REP,3035,ICN,3930,Y,0,321
UA,5209,RIC,3608,CLE,3486,Y,0,ERJ ER4
UA,5209,RIC,3608,EWR,3494,Y,0,ERJ
UA,5209,RIC,3608,IAD,3714,Y,0,ERJ ER4 CR7
UA,5209,RIC,3608,IAH,3550,Y,0,ERJ
UA,5209,RIC,3608,ORD,3830,,0,319
UA,5209,RKS,5766,DEN,3751,Y,0,EM2
UA,5209,RNO,3807,DEN,3751,,0,320
UA,5209,RNO,3807,LAX,3484,Y,0,CR7
UA,5209,RNO,3807,SFO,3469,Y,0,CR7 CRJ
UA,5209,ROA,4016,IAD,3714,Y,0,ER4 DH2
UA,5209,ROA,4016,ORD,3830,Y,0,ER4 ERJ
UA,5209,ROB,1063,BRU,302,Y,0,333
UA,5209,ROC,3622,CLE,3486,Y,0,DH2 DH3
UA,5209,ROC,3622,EWR,3494,Y,0,DH2 ERJ DH3
UA,5209,ROC,3622,IAD,3714,Y,0,ER4 DH2 CR7 CRJ
UA,5209,ROC,3622,ORD,3830,,0,320 738 319
UA,5209,ROP,2243,GUM,2246,Y,0,ATR
UA,5209,ROP,2243,SPN,2244,Y,0,ATR
UA,5209,ROR,2256,GUM,2246,,0,738 73G
UA,5209,ROR,2256,MNL,2397,Y,0,738
UA,5209,ROR,2256,YAP,2258,,0,738
UA,5209,RSW,3793,CLE,3486,,0,319 738 320
UA,5209,RSW,3793,DEN,3751,,0,738
UA,5209,RSW,3793,EWR,3494,,0,320 738 739
UA,5209,RSW,3793,EYW,3875,Y,0,SF3
UA,5209,RSW,3793,IAH,3550,,0,738
UA,5209,RSW,3793,MCO,3878,Y,0,SF3
UA,5209,RSW,3793,ORD,3830,,0,320
UA,5209,RTB,1774,IAH,3550,,0,739 738 73G
UA,5209,SAF,3784,DEN,3751,Y,0,ERJ
UA,5209,SAL,1892,DFW,3670,Y,0,E90
UA,5209,SAL,1892,EWR,3494,,0,738
UA,5209,SAL,1892,IAH,3550,,0,738
UA,5209,SAL,1892,JFK,3797,Y,0,320
UA,5209,SAL,1892,LAX,3484,Y,0,320 321
UA,5209,SAL,1892,MIA,3576,Y,0,320 E90
UA,5209,SAL,1892,SFO,3469,Y,0,319 320
UA,5209,SAN,3731,DEN,3751,,0,738 320 739 752
UA,5209,SAN,3731,EWR,3494,,0,738 739
UA,5209,SAN,3731,IAD,3714,,0,739 752 320 738
UA,5209,SAN,3731,IAH,3550,,0,320 73G 738 739
UA,5209,SAN,3731,LAX,3484,Y,0,CR7 EM2
UA,5209,SAN,3731,ORD,3830,,0,739 320 738
UA,5209,SAN,3731,SFO,3469,,0,739 738 320 319
UA,5209,SAP,1772,EWR,3494,,0,738
UA,5209,SAP,1772,IAH,3550,,0,738
UA,5209,SAP,1772,MIA,3576,Y,0,320 E90 319
UA,5209,SAT,3621,DEN,3751,,0,738 73G
UA,5209,SAT,3621,EWR,3494,,0,319 739 73G
UA,5209,SAT,3621,IAD,3714,Y,0,E70 CR7
UA,5209,SAT,3621,IAH,3550,,0,319 739 738 73G 320
UA,5209,SAT,3621,LAX,3484,Y,0,CR7
UA,5209,SAT,3621,ORD,3830,Y,0,CR7
UA,5209,SAT,3621,SFO,3469,Y,0,CR7
UA,5209,SAV,3613,EWR,3494,Y,0,ERJ
UA,5209,SAV,3613,IAD,3714,Y,0,CRJ ERJ CR7
UA,5209,SAV,3613,IAH,3550,Y,0,ERJ
UA,5209,SAV,3613,ORD,3830,Y,0,ERJ CR7 CRJ
UA,5209,SBA,3949,DEN,3751,Y,0,CRJ
UA,5209,SBA,3949,LAX,3484,Y,0,EM2
UA,5209,SBA,3949,SFO,3469,Y,0,EM2
UA,5209,SBN,4359,ORD,3830,Y,0,CR7 ERJ CRJ E70
UA,5209,SBP,5768,LAX,3484,Y,0,EM2
UA,5209,SBP,5768,SFO,3469,Y,0,EM2
UA,5209,SCE,4318,IAD,3714,Y,0,DH2
UA,5209,SCE,4318,ORD,3830,Y,0,ERJ
UA,5209,SDF,4014,CLE,3486,Y,0,ERJ CRJ
UA,5209,SDF,4014,DEN,3751,Y,0,ERJ
UA,5209,SDF,4014,EWR,3494,Y,0,ERJ E70
UA,5209,SDF,4014,IAD,3714,Y,0,ERJ
UA,5209,SDF,4014,IAH,3550,Y,0,ERJ E70 CRJ
UA,5209,SDF,4014,ORD,3830,Y,0,ERJ
UA,5209,SDJ,2347,GUM,2246,,0,73G
UA,5209,SDQ,1762,EWR,3494,,0,739
UA,5209,SEA,3577,ANC,3774,,0,739 738
UA,5209,SEA,3577,DEN,3751,,0,738 320 739 752 753 319
UA,5209,SEA,3577,EWR,3494,,0,739 319 738 320
UA,5209,SEA,3577,FRA,340,Y,0,333 343
UA,5209,SEA,3577,IAD,3714,,0,752 320 739 738
UA,5209,SEA,3577,IAH,3550,,0,739 320 738 319 752
UA,5209,SEA,3577,ICN,3930,Y,0,333
UA,5209,SEA,3577,LAX,3484,,0,739 320
UA,5209,SEA,3577,NRT,2279,Y,0,788
UA,5209,SEA,3577,ORD,3830,,0,738 320 739 752 319
UA,5209,SEA,3577,PDX,3720,Y,0,EM2
UA,5209,SEA,3577,SFO,3469,,0,319 739 320 738 752
UA,5209,SEA,3577,YVR,156,Y,0,DH3
UA,5209,SFO,3469,ABQ,4019,Y,0,CRJ
UA,5209,SFO,3469,ACV,4384,Y,0,EM2
UA,5209,SFO,3469,AKL,2006,Y,0,772 744
UA,5209,SFO,3469,ATL,3682,,0,738
UA,5209,SFO,3469,AUS,3673,,0,738 320 319
UA,5209,SFO,3469,BFL,3558,Y,0,EM2
UA,5209,SFO,3469,BOI,3495,Y,0,CRJ CR7
UA,5209,SFO,3469,BOS,3448,,0,752 753 738 739 319 320
UA,5209,SFO,3469,BUR,3644,Y,0,CR7 CRJ
UA,5209,SFO,3469,BWI,3849,,0,739 320 738
UA,5209,SFO,3469,CDG,1382,,0,763
UA,5209,SFO,3469,CEC,5727,Y,0,EM2
UA,5209,SFO,3469,CIC,3710,Y,0,EM2
UA,5209,SFO,3469,CLE,3486,,0,739 738 320
UA,5209,SFO,3469,COS,3819,Y,0,CRJ CR7
UA,5209,SFO,3469,CUN,1852,,0,739
UA,5209,SFO,3469,DCA,3520,,0,738 73G
UA,5209,SFO,3469,DEN,3751,,0,752 739 738 320 319
UA,5209,SFO,3469,DFW,3670,,0,319 738 739
